8307	上海	松江	2021-06-13	27	23	阴	东南风	2	2023-04-26 10:17:58
8308	上海	松江	2021-06-14	29	24	阴	东南风	2	2023-04-26 10:17:58
8309	上海	松江	2021-06-15	33	24	多云	西南风	3	2023-04-26 10:17:58
8310	上海	松江	2021-06-16	29	23	多云	北风	2	2023-04-26 10:17:58
8311	上海	松江	2021-06-17	27	24	阴	东南风	3	2023-04-26 10:17:58
8312	上海	松江	2021-06-18	28	20	阴	北风	2	2023-04-26 10:17:58
8313	上海	松江	2021-06-19	32	21	晴	西南风	2	2023-04-26 10:17:58
8314	上海	松江	2021-06-20	23	18	阴	东南风	2	2023-04-26 10:17:58
8315	上海	松江	2021-06-21	30	21	多云	东南风	2	2023-04-26 10:17:58
8316	上海	松江	2021-06-22	31	21	晴	东南风	3	2023-04-26 10:17:58
8317	上海	松江	2021-06-23	32	22	阴	东南风	2	2023-04-26 10:17:58
8318	上海	松江	2021-06-24	31	23	多云	东南风	3	2023-04-26 10:17:58
8319	上海	松江	2021-06-25	30	23	阴	东南风	3	2023-04-26 10:17:58
8320	上海	松江	2021-06-26	27	24	小雨	东南风	3	2023-04-26 10:17:58
8321	上海	松江	2021-06-27	26	24	阴	东南风	2	2023-04-26 10:17:58
8322	上海	松江	2021-06-28	37	26	晴	东南风	2	2023-04-26 10:17:58
8323	上海	松江	2021-06-29	30	23	多云	东风	2	2023-04-26 10:17:58
8324	上海	松江	2021-06-30	29	24	阴	东南风	3	2023-04-26 10:17:58
8325	上海	松江	2021-05-01	26	14	多云	西北风	3	2023-04-26 10:18:01
8326	上海	松江	2021-05-02	23	15	晴	东风	3	2023-04-26 10:18:01
8327	上海	松江	2021-05-03	24	18	多云	东南风	4	2023-04-26 10:18:01
8328	上海	松江	2021-05-04	22	15	阴	西南风	4	2023-04-26 10:18:01
8329	上海	松江	2021-05-05	27	16	多云	南风	2	2023-04-26 10:18:01
8330	上海	松江	2021-05-06	25	16	小雨	东南风	3	2023-04-26 10:18:01
8331	上海	松江	2021-05-07	29	17	多云	西风	3	2023-04-26 10:18:01
8332	上海	松江	2021-05-08	30	20	晴	西南风	2	2023-04-26 10:18:01
8333	上海	松江	2021-05-09	33	20	晴	南风	3	2023-04-26 10:18:01
8334	上海	松江	2021-05-10	34	22	多云	东南风	3	2023-04-26 10:18:01
8335	上海	松江	2021-05-11	24	21	阴	西南风	2	2023-04-26 10:18:01
8336	上海	松江	2021-05-12	25	19	阴	东北风	2	2023-04-26 10:18:01
8337	上海	松江	2021-05-13	21	20	小雨	东风	3	2023-04-26 10:18:01
8338	上海	松江	2021-05-14	28	22	小雨到中雨	东南风	2	2023-04-26 10:18:01
8339	上海	松江	2021-05-15	33	23	阴	南风	3	2023-04-26 10:18:01
8340	上海	松江	2021-05-16	29	16	小雨	西北风	3	2023-04-26 10:18:01
8341	上海	松江	2021-05-17	22	15	阴	西风	3	2023-04-26 10:18:01
8342	上海	松江	2021-05-18	23	17	阴到小雨	南风	2	2023-04-26 10:18:01
8343	上海	松江	2021-05-19	22	18	小雨	东风	3	2023-04-26 10:18:01
8344	上海	松江	2021-05-20	21	18	阴	西北风	3	2023-04-26 10:18:01
8345	上海	松江	2021-05-21	22	17	多云	东南风	3	2023-04-26 10:18:01
8346	上海	松江	2021-05-22	23	18	晴	东南风	3	2023-04-26 10:18:01
8347	上海	松江	2021-05-23	20	17	阴	东风	3	2023-04-26 10:18:01
8348	上海	松江	2021-05-24	28	19	多云	西北风	2	2023-04-26 10:18:01
8349	上海	松江	2021-05-25	31	19	多云	西南风	2	2023-04-26 10:18:01
8350	上海	松江	2021-05-26	22	19	小雨到中雨	东南风	2	2023-04-26 10:18:01
8351	上海	松江	2021-05-27	28	21	阴	西风	2	2023-04-26 10:18:01
8352	上海	松江	2021-05-28	28	20	阴	西风	3	2023-04-26 10:18:01
8353	上海	松江	2021-05-29	29	20	多云	东南风	3	2023-04-26 10:18:01
8354	上海	松江	2021-05-30	32	21	多云	南风	3	2023-04-26 10:18:01
8355	上海	松江	2021-05-31	29	21	多云	东南风	3	2023-04-26 10:18:01
8356	上海	松江	2021-04-01	18	15	阴	东北风	2	2023-04-26 10:18:05
8357	上海	松江	2021-04-02	17	14	阴	西北风	2	2023-04-26 10:18:05
8358	上海	松江	2021-04-03	17	10	阴	西北风	3	2023-04-26 10:18:05
8359	上海	松江	2021-04-04	17	7	晴	北风	3	2023-04-26 10:18:05
8360	上海	松江	2021-04-05	19	10	阴	北风	2	2023-04-26 10:18:05
8361	上海	松江	2021-04-06	21	10	阴	东风	2	2023-04-26 10:18:05
8362	上海	松江	2021-04-07	18	10	小雨	东风	2	2023-04-26 10:18:05
8363	上海	松江	2021-04-08	19	8	晴	东北风	2	2023-04-26 10:18:05
8364	上海	松江	2021-04-09	19	7	晴	东北风	3	2023-04-26 10:18:05
8365	上海	松江	2021-04-10	20	14	阴	东风	3	2023-04-26 10:18:05
8366	上海	松江	2021-04-11	17	15	小雨到中雨	东南风	3	2023-04-26 10:18:05
8367	上海	松江	2021-04-12	17	14	阴	西风	2	2023-04-26 10:18:05
8368	上海	松江	2021-04-13	21	11	多云	东北风	3	2023-04-26 10:18:05
8369	上海	松江	2021-04-14	16	9	多云	东风	3	2023-04-26 10:18:05
8370	上海	松江	2021-04-15	15	11	晴	东南风	3	2023-04-26 10:18:05
8371	上海	松江	2021-04-16	25	12	多云	南风	2	2023-04-26 10:18:05
8372	上海	松江	2021-04-17	20	7	多云	北风	3	2023-04-26 10:18:05
8373	上海	松江	2021-04-18	19	11	阴	东南风	2	2023-04-26 10:18:05
8374	上海	松江	2021-04-19	21	13	晴	东南风	3	2023-04-26 10:18:05
8375	上海	松江	2021-04-20	21	15	多云	东南风	4	2023-04-26 10:18:05
8376	上海	松江	2021-04-21	23	16	多云	东南风	4	2023-04-26 10:18:05
8377	上海	松江	2021-04-22	24	17	多云	东南风	3	2023-04-26 10:18:05
8378	上海	松江	2021-04-23	23	17	阴	北风	2	2023-04-26 10:18:05
8379	上海	松江	2021-04-24	17	15	多云	东风	2	2023-04-26 10:18:05
8380	上海	松江	2021-04-25	23	15	多云	东风	2	2023-04-26 10:18:05
8381	上海	松江	2021-04-26	23	16	阴	东南风	3	2023-04-26 10:18:05
8382	上海	松江	2021-04-27	19	15	多云	东南风	2	2023-04-26 10:18:05
8383	上海	松江	2021-04-28	24	16	阴	东北风	2	2023-04-26 10:18:05
8384	上海	松江	2021-04-29	22	16	晴	西南风	3	2023-04-26 10:18:05
8385	上海	松江	2021-04-30	31	15	多云	西南风	3	2023-04-26 10:18:05
8386	上海	松江	2021-03-01	13	4	小雨	西北风	3	2023-04-26 10:18:08
8387	上海	松江	2021-03-02	11	4	阴	北风	3	2023-04-26 10:18:08
8388	上海	松江	2021-03-03	10	7	小雨	东南风	3	2023-04-26 10:18:08
8389	上海	松江	2021-03-04	15	4	晴	西风	2	2023-04-26 10:18:08
8390	上海	松江	2021-03-05	12	9	小雨	东南风	2	2023-04-26 10:18:08
8391	上海	松江	2021-03-06	11	6	小雨	东北风	3	2023-04-26 10:18:08
8392	上海	松江	2021-03-07	9	7	阴	北风	3	2023-04-26 10:18:08
8393	上海	松江	2021-03-08	12	8	阴	东风	2	2023-04-26 10:18:08
8394	上海	松江	2021-03-09	11	5	多云	东北风	2	2023-04-26 10:18:08
8395	上海	松江	2021-03-10	17	8	阴	东风	2	2023-04-26 10:18:08
8396	上海	松江	2021-03-11	12	9	阴	东南风	3	2023-04-26 10:18:08
8397	上海	松江	2021-03-12	13	5	阴	西北风	3	2023-04-26 10:18:08
8398	上海	松江	2021-03-13	17	6	晴	东风	2	2023-04-26 10:18:08
8399	上海	松江	2021-03-14	18	10	多云	东南风	3	2023-04-26 10:18:08
8400	上海	松江	2021-03-15	24	12	小雨	东南风	3	2023-04-26 10:18:08
8401	上海	松江	2021-03-16	13	8	阴	东北风	3	2023-04-26 10:18:08
8402	上海	松江	2021-03-17	11	9	阴	东北风	2	2023-04-26 10:18:08
8403	上海	松江	2021-03-18	16	11	小雨	东风	2	2023-04-26 10:18:08
8404	上海	松江	2021-03-19	13	10	阴	东北风	2	2023-04-26 10:18:08
8405	上海	松江	2021-03-20	11	7	多云	西北风	3	2023-04-26 10:18:08
8406	上海	松江	2021-03-21	15	2	多云	北风	3	2023-04-26 10:18:08
8407	上海	松江	2021-03-22	15	4	晴	西风	2	2023-04-26 10:18:08
8408	上海	松江	2021-03-23	17	9	阴	东南风	3	2023-04-26 10:18:08
8409	上海	松江	2021-03-24	18	7	晴	南风	2	2023-04-26 10:18:08
8410	上海	松江	2021-03-25	23	9	晴	东南风	2	2023-04-26 10:18:08
8411	上海	松江	2021-03-26	20	15	阴	东南风	4	2023-04-26 10:18:08
8412	上海	松江	2021-03-27	21	13	多云	西南风	3	2023-04-26 10:18:08
8413	上海	松江	2021-03-28	24	13	晴	西风	2	2023-04-26 10:18:08
8414	上海	松江	2021-03-29	25	14	阴	东南风	3	2023-04-26 10:18:08
8415	上海	松江	2021-03-30	19	13	霾	东风	3	2023-04-26 10:18:08
8416	上海	松江	2021-03-31	16	13	阴	东风	3	2023-04-26 10:18:08
8417	上海	松江	2021-02-01	10	4	多云	西北风	2	2023-04-26 10:18:12
8418	上海	松江	2021-02-02	11	2	晴	东北风	2	2023-04-26 10:18:12
8419	上海	松江	2021-02-03	13	5	晴	东南风	3	2023-04-26 10:18:12
8420	上海	松江	2021-02-04	14	6	多云	东北风	3	2023-04-26 10:18:12
8421	上海	松江	2021-02-05	10	6	阴	东南风	2	2023-04-26 10:18:12
8422	上海	松江	2021-02-06	17	5	晴	西风	2	2023-04-26 10:18:12
8423	上海	松江	2021-02-07	21	6	阴	东风	2	2023-04-26 10:18:12
8424	上海	松江	2021-02-08	9	2	阴	东北风	3	2023-04-26 10:18:12
8425	上海	松江	2021-02-09	12	4	阴	东风	3	2023-04-26 10:18:12
8426	上海	松江	2021-02-10	12	8	阴	东南风	3	2023-04-26 10:18:12
8427	上海	松江	2021-02-11	10	7	阴	东风	3	2023-04-26 10:18:12
8428	上海	松江	2021-02-12	13	8	阴	东风	2	2023-04-26 10:18:12
8429	上海	松江	2021-02-13	17	8	阴	东风	2	2023-04-26 10:18:12
8430	上海	松江	2021-02-14	18	7	晴	西南风	2	2023-04-26 10:18:12
8431	上海	松江	2021-02-15	12	2	阴	北风	3	2023-04-26 10:18:12
8432	上海	松江	2021-02-16	12	1	多云	东北风	2	2023-04-26 10:18:12
8433	上海	松江	2021-02-17	8	0	晴	北风	3	2023-04-26 10:18:12
8434	上海	松江	2021-02-18	9	1	晴	西北风	3	2023-04-26 10:18:12
8435	上海	松江	2021-02-19	18	7	晴	南风	2	2023-04-26 10:18:12
8436	上海	松江	2021-02-20	24	9	晴	西南风	3	2023-04-26 10:18:12
8437	上海	松江	2021-02-21	25	11	晴	南风	3	2023-04-26 10:18:12
8438	上海	松江	2021-02-22	27	6	晴	北风	3	2023-04-26 10:18:12
8439	上海	松江	2021-02-23	14	5	多云	东北风	3	2023-04-26 10:18:12
8440	上海	松江	2021-02-24	16	9	晴	东风	3	2023-04-26 10:18:12
8441	上海	松江	2021-02-25	17	8	小雨到中雨	东南风	3	2023-04-26 10:18:12
8442	上海	松江	2021-02-26	9	8	阴	北风	4	2023-04-26 10:18:12
8443	上海	松江	2021-02-27	12	10	阴	东北风	3	2023-04-26 10:18:12
8444	上海	松江	2021-02-28	14	12	阴	东风	2	2023-04-26 10:18:12
8445	上海	松江	2021-01-01	5	-3	晴	西风	2	2023-04-26 10:18:15
8446	上海	松江	2021-01-02	8	0	多云	北风	2	2023-04-26 10:18:15
8447	上海	松江	2021-01-03	11	4	多云	东风	2	2023-04-26 10:18:15
8448	上海	松江	2021-01-04	14	6	阴	东风	3	2023-04-26 10:18:15
8449	上海	松江	2021-01-05	8	1	阴	东北风	3	2023-04-26 10:18:15
8450	上海	松江	2021-01-06	4	-5	阴	北风	3	2023-04-26 10:18:15
8451	上海	松江	2021-01-07	-3	-7	阴	西北风	4	2023-04-26 10:18:15
8452	上海	松江	2021-01-08	-1	-7	晴	西北风	3	2023-04-26 10:18:15
8453	上海	松江	2021-01-09	3	-4	多云	西北风	3	2023-04-26 10:18:15
8454	上海	松江	2021-01-10	5	-4	多云	西北风	2	2023-04-26 10:18:15
8455	上海	松江	2021-01-11	6	-3	多云	西北风	3	2023-04-26 10:18:15
8456	上海	松江	2021-01-12	9	-1	晴	西南风	3	2023-04-26 10:18:15
8457	上海	松江	2021-01-13	16	0	晴	西南风	3	2023-04-26 10:18:15
8458	上海	松江	2021-01-14	16	5	晴	南风	2	2023-04-26 10:18:15
8459	上海	松江	2021-01-15	19	1	霾	西北风	3	2023-04-26 10:18:15
8460	上海	松江	2021-01-16	7	-1	晴	北风	3	2023-04-26 10:18:15
8461	上海	松江	2021-01-17	6	-3	晴	西北风	3	2023-04-26 10:18:15
8462	上海	松江	2021-01-18	11	0	晴	西风	2	2023-04-26 10:18:15
8463	上海	松江	2021-01-19	11	5	晴	东南风	3	2023-04-26 10:18:15
8464	上海	松江	2021-01-20	14	11	阴	东南风	4	2023-04-26 10:18:15
8465	上海	松江	2021-01-21	19	8	阴	东南风	2	2023-04-26 10:18:15
8466	上海	松江	2021-01-22	11	7	阴	北风	3	2023-04-26 10:18:15
8467	上海	松江	2021-01-23	7	2	多云	北风	3	2023-04-26 10:18:15
8468	上海	松江	2021-01-24	8	6	阴	北风	2	2023-04-26 10:18:15
8469	上海	松江	2021-01-25	15	8	小雨	东风	3	2023-04-26 10:18:15
8470	上海	松江	2021-01-26	8	5	多云	西北风	3	2023-04-26 10:18:15
8471	上海	松江	2021-01-27	11	4	多云	东北风	2	2023-04-26 10:18:15
8472	上海	松江	2021-01-28	11	-3	晴	西北风	3	2023-04-26 10:18:15
8473	上海	松江	2021-01-29	8	0	晴	东南风	2	2023-04-26 10:18:15
8474	上海	松江	2021-01-30	13	7	阴	东南风	2	2023-04-26 10:18:15
8475	上海	松江	2021-01-31	16	8	小雨	南风	2	2023-04-26 10:18:15
8476	上海	松江	2020-12-01	15	8	晴	东北风	3	2023-04-26 10:18:18
8477	上海	松江	2020-12-02	13	7	多云	北风	2	2023-04-26 10:18:18
8478	上海	松江	2020-12-03	11	3	多云	北风	3	2023-04-26 10:18:18
8479	上海	松江	2020-12-04	10	3	晴	北风	3	2023-04-26 10:18:18
8480	上海	松江	2020-12-05	7	-2	晴	南风	2	2023-04-26 10:18:18
8481	上海	松江	2020-12-06	15	8	多云	东风	2	2023-04-26 10:18:18
8482	上海	松江	2020-12-07	14	7	晴	东北风	2	2023-04-26 10:18:18
8483	上海	松江	2020-12-08	11	6	多云	东北风	3	2023-04-26 10:18:18
8484	上海	松江	2020-12-09	15	8	晴	东风	2	2023-04-26 10:18:18
8485	上海	松江	2020-12-10	12	9	阴	西北风	2	2023-04-26 10:18:18
8486	上海	松江	2020-12-11	10	5	阴	西北风	2	2023-04-26 10:18:18
8487	上海	松江	2020-12-12	11	3	霾	北风	2	2023-04-26 10:18:18
8488	上海	松江	2020-12-13	13	2	小雨	北风	3	2023-04-26 10:18:18
8489	上海	松江	2020-12-14	5	0	多云	北风	3	2023-04-26 10:18:18
8490	上海	松江	2020-12-15	6	-1	晴	北风	3	2023-04-26 10:18:18
8491	上海	松江	2020-12-16	7	0	晴	北风	2	2023-04-26 10:18:18
8492	上海	松江	2020-12-17	9	3	多云	北风	2	2023-04-26 10:18:18
8493	上海	松江	2020-12-18	6	2	小雨	北风	3	2023-04-26 10:18:18
8494	上海	松江	2020-12-19	9	0	晴	北风	3	2023-04-26 10:18:18
8495	上海	松江	2020-12-20	9	0	晴	北风	2	2023-04-26 10:18:18
8496	上海	松江	2020-12-21	11	-2	晴	东北风	1	2023-04-26 10:18:18
8497	上海	松江	2020-12-22	11	4	多云	东南风	2	2023-04-26 10:18:18
8498	上海	松江	2020-12-23	13	5	小雨	南风	2	2023-04-26 10:18:18
8499	上海	松江	2020-12-24	13	4	晴	北风	3	2023-04-26 10:18:18
8500	上海	松江	2020-12-25	12	5	阴	东风	2	2023-04-26 10:18:18
8501	上海	松江	2020-12-26	12	7	阴	东南风	3	2023-04-26 10:18:18
8502	上海	松江	2020-12-27	15	6	霾	西北风	2	2023-04-26 10:18:18
8503	上海	松江	2020-12-28	16	7	多云	东风	2	2023-04-26 10:18:18
8504	上海	松江	2020-12-29	15	-5	阴	北风	4	2023-04-26 10:18:18
8505	上海	松江	2020-12-30	-1	-8	晴	西北风	5	2023-04-26 10:18:18
8506	上海	松江	2020-12-31	0	-5	晴	西北风	3	2023-04-26 10:18:18
8507	上海	松江	2020-11-01	23	7	晴	西风	2	2023-04-26 10:18:22
8508	上海	松江	2020-11-02	22	12	晴	北风	2	2023-04-26 10:18:22
8509	上海	松江	2020-11-03	18	10	晴	北风	3	2023-04-26 10:18:22
8510	上海	松江	2020-11-04	19	10	晴	东北风	2	2023-04-26 10:18:22
8511	上海	松江	2020-11-05	20	13	晴	东南风	3	2023-04-26 10:18:22
8512	上海	松江	2020-11-06	24	15	晴	西风	2	2023-04-26 10:18:22
8513	上海	松江	2020-11-07	23	12	晴	西北风	2	2023-04-26 10:18:22
8514	上海	松江	2020-11-08	21	9	晴	北风	3	2023-04-26 10:18:22
8515	上海	松江	2020-11-09	19	8	晴	东北风	2	2023-04-26 10:18:22
8516	上海	松江	2020-11-10	19	9	晴	东风	2	2023-04-26 10:18:22
8517	上海	松江	2020-11-11	19	10	晴	东风	2	2023-04-26 10:18:22
8518	上海	松江	2020-11-12	21	11	晴	东风	2	2023-04-26 10:18:22
8519	上海	松江	2020-11-13	21	12	晴	东北风	2	2023-04-26 10:18:22
8520	上海	松江	2020-11-14	21	13	多云	东风	2	2023-04-26 10:18:22
8521	上海	松江	2020-11-15	22	13	晴	东风	3	2023-04-26 10:18:22
8522	上海	松江	2020-11-16	21	17	晴	东风	3	2023-04-26 10:18:22
8523	上海	松江	2020-11-17	23	19	阴	东南风	4	2023-04-26 10:18:22
8524	上海	松江	2020-11-18	29	18	晴	南风	4	2023-04-26 10:18:22
8525	上海	松江	2020-11-19	21	15	阴	西北风	3	2023-04-26 10:18:22
8526	上海	松江	2020-11-20	16	11	阴	东北风	3	2023-04-26 10:18:22
8527	上海	松江	2020-11-21	17	15	阴	东风	3	2023-04-26 10:18:22
8528	上海	松江	2020-11-22	12	10	阴	西北风	4	2023-04-26 10:18:22
8529	上海	松江	2020-11-23	13	9	阴	北风	3	2023-04-26 10:18:22
8530	上海	松江	2020-11-24	10	10	小雨	北风	2	2023-04-26 10:18:22
8531	上海	松江	2020-11-25	13	11	小雨	北风	2	2023-04-26 10:18:22
8532	上海	松江	2020-11-26	13	11	阴	西风	3	2023-04-26 10:18:22
8533	上海	松江	2020-11-27	11	6	多云	北风	3	2023-04-26 10:18:22
8534	上海	松江	2020-11-28	11	5	多云	北风	3	2023-04-26 10:18:22
8535	上海	松江	2020-11-29	12	6	多云	北风	2	2023-04-26 10:18:22
8536	上海	松江	2020-11-30	13	7	晴	北风	3	2023-04-26 10:18:22
8537	上海	松江	2020-10-01	27	19	晴	东南风	2	2023-04-26 10:18:25
8538	上海	松江	2020-10-02	28	20	晴	东南风	3	2023-04-26 10:18:25
8539	上海	松江	2020-10-03	25	19	阴	东风	3	2023-04-26 10:18:25
8540	上海	松江	2020-10-04	23	16	阴到小雨	北风	3	2023-04-26 10:18:25
8541	上海	松江	2020-10-05	22	16	阴	北风	3	2023-04-26 10:18:25
8542	上海	松江	2020-10-06	23	17	阴	东北风	3	2023-04-26 10:18:25
8543	上海	松江	2020-10-07	23	16	晴	东北风	3	2023-04-26 10:18:25
8544	上海	松江	2020-10-08	24	16	多云	东北风	3	2023-04-26 10:18:25
8545	上海	松江	2020-10-09	24	16	晴	北风	2	2023-04-26 10:18:25
8546	上海	松江	2020-10-10	25	14	晴	东北风	2	2023-04-26 10:18:25
8547	上海	松江	2020-10-11	25	16	晴	东北风	1	2023-04-26 10:18:25
8548	上海	松江	2020-10-12	25	17	晴	东北风	2	2023-04-26 10:18:25
8549	上海	松江	2020-10-13	24	15	晴	东北风	3	2023-04-26 10:18:25
8550	上海	松江	2020-10-14	23	17	晴	东风	3	2023-04-26 10:18:25
8551	上海	松江	2020-10-15	21	14	小雨	东北风	3	2023-04-26 10:18:25
8552	上海	松江	2020-10-16	15	14	多云	东北风	2	2023-04-26 10:18:25
8553	上海	松江	2020-10-17	22	13	多云	北风	2	2023-04-26 10:18:25
8554	上海	松江	2020-10-18	21	13	多云	东北风	2	2023-04-26 10:18:25
8555	上海	松江	2020-10-19	21	13	多云	东北风	2	2023-04-26 10:18:25
8556	上海	松江	2020-10-20	22	16	阴	东风	2	2023-04-26 10:18:25
8557	上海	松江	2020-10-21	19	13	晴	西北风	2	2023-04-26 10:18:25
8558	上海	松江	2020-10-22	21	11	晴	西北风	3	2023-04-26 10:18:25
8559	上海	松江	2020-10-23	19	9	晴	北风	3	2023-04-26 10:18:25
8560	上海	松江	2020-10-24	20	9	晴	北风	2	2023-04-26 10:18:25
8561	上海	松江	2020-10-25	20	12	晴	东南风	2	2023-04-26 10:18:25
8562	上海	松江	2020-10-26	22	14	晴	东南风	2	2023-04-26 10:18:25
8563	上海	松江	2020-10-27	22	15	阴	东风	2	2023-04-26 10:18:25
8564	上海	松江	2020-10-28	21	15	阴	东北风	2	2023-04-26 10:18:25
8565	上海	松江	2020-10-29	21	12	晴	东北风	2	2023-04-26 10:18:25
8566	上海	松江	2020-10-30	21	10	晴	东北风	2	2023-04-26 10:18:25
8567	上海	松江	2020-10-31	23	14	晴	东南风	2	2023-04-26 10:18:25
8568	上海	松江	2020-09-01	33	26	多云	东北风	3	2023-04-26 10:18:28
8569	上海	松江	2020-09-02	31	25	晴	西北风	4	2023-04-26 10:18:28
8570	上海	松江	2020-09-03	30	20	晴	西风	3	2023-04-26 10:18:28
8571	上海	松江	2020-09-04	32	21	多云	南风	2	2023-04-26 10:18:28
8572	上海	松江	2020-09-05	31	21	晴	东南风	3	2023-04-26 10:18:28
8573	上海	松江	2020-09-06	31	21	晴	北风	3	2023-04-26 10:18:28
8574	上海	松江	2020-09-07	33	24	晴	西风	3	2023-04-26 10:18:28
8575	上海	松江	2020-09-08	33	23	晴	东南风	3	2023-04-26 10:18:28
8576	上海	松江	2020-09-09	32	22	晴	南风	2	2023-04-26 10:18:28
8577	上海	松江	2020-09-10	31	22	小雨到中雨	东南风	2	2023-04-26 10:18:28
8578	上海	松江	2020-09-11	24	21	多云	东南风	2	2023-04-26 10:18:28
8579	上海	松江	2020-09-12	27	21	多云	西风	2	2023-04-26 10:18:28
8580	上海	松江	2020-09-13	29	21	阴	东北风	2	2023-04-26 10:18:28
8581	上海	松江	2020-09-14	26	21	阴	东南风	2	2023-04-26 10:18:28
8582	上海	松江	2020-09-15	23	22	阴	南风	2	2023-04-26 10:18:28
8583	上海	松江	2020-09-16	26	22	小雨	西风	2	2023-04-26 10:18:28
8584	上海	松江	2020-09-17	22	17	小雨到大雨	北风	3	2023-04-26 10:18:28
8585	上海	松江	2020-09-18	18	16	多云	北风	2	2023-04-26 10:18:28
8586	上海	松江	2020-09-19	24	17	晴	东风	2	2023-04-26 10:18:28
8587	上海	松江	2020-09-20	26	19	阴	东风	2	2023-04-26 10:18:28
8588	上海	松江	2020-09-21	26	19	阴	东风	1	2023-04-26 10:18:28
8589	上海	松江	2020-09-22	25	19	阴	东北风	1	2023-04-26 10:18:28
8590	上海	松江	2020-09-23	22	18	多云	北风	2	2023-04-26 10:18:28
8591	上海	松江	2020-09-24	26	18	阴	西北风	2	2023-04-26 10:18:28
8592	上海	松江	2020-09-25	26	18	阴	北风	2	2023-04-26 10:18:28
8593	上海	松江	2020-09-26	26	17	多云	北风	2	2023-04-26 10:18:28
8594	上海	松江	2020-09-27	27	19	多云	东风	2	2023-04-26 10:18:28
8595	上海	松江	2020-09-28	27	18	多云	东南风	2	2023-04-26 10:18:28
8596	上海	松江	2020-09-29	27	18	阴	东南风	2	2023-04-26 10:18:29
8597	上海	松江	2020-09-30	27	17	晴	北风	2	2023-04-26 10:18:29
8598	上海	松江	2020-08-01	34	27	多云	南风	4	2023-04-26 10:18:32
